1228,	36.52,	6581,	13041,	19801,	32842
1229,	36.52,	6580,	13037,	19798,	32835
1230,	36.52,	6581,	13043,	19802,	32845
1231,	36.53,	6578,	13033,	19798,	32831
1232,	36.54,	6576,	13033,	19803,	32836
1233,	36.54,	6575,	13035,	19810,	32845
1234,	36.55,	6573,	13029,	19806,	32835
1235,	36.58,	6566,	13028,	19827,	32855
1236,	36.60,	6562,	13013,	19814,	32827
1237,	36.58,	6566,	13015,	19807,	32822
1238,	36.56,	6571,	13026,	19809,	32835
1239,	36.58,	6566,	13022,	19816,	32838
1240,	36.56,	6572,	13029,	19810,	32839
1241,	36.57,	6569,	13024,	19810,	32834
1242,	36.57,	6569,	13025,	19812,	32837
1243,	36.51,	6582,	13041,	19797,	32838
1244,	36.44,	6600,	13065,	19781,	32846
1245,	36.24,	6645,	13118,	19726,	32844
1246,	36.12,	6673,	13146,	19684,	32830
1247,	36.12,	6674,	13152,	19692,	32844
1248,	36.14,	6669,	13147,	19698,	32845
1249,	36.17,	6662,	13135,	19700,	32835
1250,	36.21,	6654,	13126,	19711,	32837
